2026-04-07 22:04:39,"('center', 'up')","(0.3883687233855508, 0.2992100272575406)"
2026-04-07 22:04:39,"('center', 'up')","(0.3883687233855508, 0.2992100272575406)"
2026-04-07 22:04:39,"('center', 'up')","(0.4040993368803141, 0.2967875245006922)"
2026-04-07 22:04:39,"('center', 'up')","(0.3963224510720471, 0.29832190539610076)"
2026-04-07 22:04:39,"('center', 'up')","(0.3963224510720471, 0.29832190539610076)"
2026-04-07 22:04:39,"('center', 'up')","(0.3935735135707619, 0.29897526785752565)"
2026-04-07 22:04:39,"('center', 'up')","(0.3935735135707619, 0.29897526785752565)"
2026-04-07 22:04:39,"('center', 'up')","(0.4039781488684722, 0.2986092976029193)"
2026-04-07 22:04:39,"('center', 'up')","(0.4023404250340778, 0.2955708899252737)"
2026-04-07 22:04:39,"('center', 'up')","(0.4023404250340778, 0.2955708899252737)"
2026-04-07 22:04:39,"('center', 'up')","(0.4023404250340778, 0.2955708899252737)"
2026-04-07 22:04:39,"('center', 'up')","(0.4023404250340778, 0.2955708899252737)"
2026-04-07 22:04:39,"('center', 'up')","(0.4023404250340778, 0.2955708899252737)"
2026-04-07 22:04:39,"('center', 'up')","(0.4150261748546003, 0.2963523314201963)"
2026-04-07 22:04:39,"('center', 'up')","(0.4086930330692059, 0.29325078824014317)"
2026-04-07 22:04:39,"('center', 'up')","(0.4086930330692059, 0.29325078824014317)"
2026-04-07 22:04:39,"('center', 'up')","(0.41172070620959705, 0.2943612545827659)"
2026-04-07 22:04:39,"('center', 'up')","(0.4129989873382904, 0.29825527720111256)"
2026-04-07 22:04:39,"('center', 'up')","(0.4129989873382904, 0.29825527720111256)"
2026-04-07 22:04:39,"('center', 'up')","(0.4104184726628267, 0.29731029307573453)"
2026-04-07 22:04:39,"('center', 'up')","(0.4104184726628267, 0.29731029307573453)"
2026-04-07 22:04:39,"('center', 'up')","(0.4104184726628267, 0.29731029307573453)"
2026-04-07 22:04:39,"('center', 'up')","(0.4123998354157703, 0.2955560311297493)"
2026-04-07 22:04:39,"('center', 'up')","(0.4123998354157703, 0.2955560311297493)"
2026-04-07 22:04:39,"('center', 'up')","(0.41451103582333854, 0.2965757983716375)"
2026-04-07 22:04:40,"('center', 'up')","(0.41201661312203575, 0.2936147323122041)"
2026-04-07 22:04:40,"('center', 'up')","(0.41201661312203575, 0.2936147323122041)"
2026-04-07 22:04:40,"('center', 'up')","(0.4262331519013843, 0.29521140235226395)"
2026-04-07 22:04:40,"('center', 'up')","(0.4262331519013843, 0.29521140235226395)"
2026-04-07 22:04:40,"('center', 'up')","(0.4262331519013843, 0.29521140235226395)"
2026-04-07 22:04:41,"('center', 'up')","(0.38456389078247794, 0.29876785289589347)"
2026-04-07 22:04:41,"('center', 'up')","(0.38456389078247794, 0.29876785289589347)"
2026-04-07 22:04:41,"('center', 'up')","(0.38456389078247794, 0.29876785289589347)"
2026-04-07 22:04:41,"('center', 'up')","(0.3937528808411981, 0.298698370947723)"
2026-04-07 22:04:41,"('center', 'up')","(0.3937528808411981, 0.298698370947723)"
2026-04-07 22:04:41,"('center', 'up')","(0.39070930537640464, 0.2966461935076251)"
2026-04-07 22:04:42,"('center', 'up')","(0.39768482683746914, 0.2965312135778731)"
2026-04-07 22:04:42,"('center', 'up')","(0.39768482683746914, 0.2965312135778731)"
2026-04-07 22:04:42,"('center', 'up')","(0.4088410053054176, 0.2980194818097241)"
2026-04-07 22:04:42,"('center', 'up')","(0.4088410053054176, 0.2980194818097241)"
2026-04-07 22:04:42,"('center', 'up')","(0.4171200385711348, 0.29599640470773597)"
2026-04-07 22:04:42,"('center', 'up')","(0.4171200385711348, 0.29599640470773597)"
2026-04-07 22:04:42,"('center', 'up')","(0.4177469143221843, 0.2941553868840013)"
2026-04-07 22:04:42,"('center', 'up')","(0.4177469143221843, 0.2941553868840013)"
2026-04-07 22:04:42,"('center', 'up')","(0.3969940223981024, 0.2962809343398475)"
2026-04-07 22:04:42,"('center', 'up')","(0.39676068192678, 0.29726263356203747)"
2026-04-07 22:04:42,"('center', 'up')","(0.39676068192678, 0.29726263356203747)"
2026-04-07 22:04:42,"('center', 'up')","(0.39676068192678, 0.29726263356203747)"
2026-04-07 22:04:42,"('center', 'up')","(0.39096867333748175, 0.29785520730232223)"
2026-04-07 22:04:42,"('center', 'up')","(0.39096867333748175, 0.29785520730232223)"
2026-04-07 22:04:42,"('center', 'up')","(0.405380989327701, 0.2966551511190752)"
2026-04-07 22:04:42,"('center', 'up')","(0.3944767403269633, 0.29546040780825583)"
2026-04-07 22:04:42,"('center', 'up')","(0.3944767403269633, 0.29546040780825583)"
2026-04-07 22:04:42,"('center', 'up')","(0.39486810033799474, 0.29506893541187384)"
2026-04-07 22:04:42,"('center', 'up')","(0.39486810033799474, 0.29506893541187384)"
2026-04-07 22:04:42,"('center', 'up')","(0.3973709099879971, 0.2949677142602395)"
2026-04-07 22:04:42,"('center', 'up')","(0.3973709099879971, 0.2949677142602395)"
2026-04-07 22:04:42,"('center', 'up')","(0.39381540380530344, 0.2955565046184665)"
2026-04-07 22:04:42,"('center', 'up')","(0.39381540380530344, 0.2955565046184665)"
2026-04-07 22:04:42,"('center', 'up')","(0.3869741201871639, 0.29395680016543296)"
2026-04-07 22:04:42,"('center', 'up')","(0.4025493543489256, 0.2941593894051381)"
2026-04-07 22:04:42,"('center', 'up')","(0.4025493543489256, 0.2941593894051381)"
2026-04-07 22:04:42,"('center', 'up')","(0.4086403410991582, 0.29249648036008596)"
2026-04-07 22:04:42,"('center', 'up')","(0.4086403410991582, 0.29249648036008596)"
2026-04-07 22:04:42,"('center', 'up')","(0.40293787595012076, 0.2928927462361693)"
2026-04-07 22:04:42,"('center', 'up')","(0.40293787595012076, 0.2928927462361693)"
2026-04-07 22:04:43,"('center', 'up')","(0.39565640606642277, 0.2934822761931084)"
2026-04-07 22:04:43,"('center', 'up')","(0.39565640606642277, 0.2934822761931084)"
2026-04-07 22:04:43,"('center', 'up')","(0.3926718241990268, 0.29367348029175655)"
2026-04-07 22:04:43,"('center', 'up')","(0.3926718241990268, 0.29367348029175655)"
2026-04-07 22:04:43,"('center', 'up')","(0.3878245147945999, 0.2929105344764613)"
2026-04-07 22:04:43,"('center', 'up')","(0.3861249217603093, 0.29470570399588825)"
2026-04-07 22:04:43,"('center', 'up')","(0.3861249217603093, 0.29470570399588825)"
2026-04-07 22:04:43,"('center', 'up')","(0.37697219760475403, 0.29714795041615827)"
2026-04-07 22:04:43,"('center', 'up')","(0.37697219760475403, 0.29714795041615827)"
2026-04-07 22:04:43,"('center', 'up')","(0.3888787698305769, 0.29678804021774496)"
2026-04-07 22:04:43,"('center', 'up')","(0.3888787698305769, 0.29678804021774496)"
2026-04-07 22:04:43,"('center', 'up')","(0.393647817701695, 0.2981364528339052)"
2026-04-07 22:04:43,"('center', 'up')","(0.393647817701695, 0.2981364528339052)"
2026-04-07 22:04:43,"('center', 'up')","(0.3928925528970722, 0.29274376022889625)"
2026-04-07 22:04:43,"('center', 'up')","(0.3928925528970722, 0.29274376022889625)"
2026-04-07 22:04:43,"('center', 'up')","(0.4008912051714546, 0.2892606490312552)"
2026-04-07 22:04:43,"('center', 'up')","(0.4034960394572789, 0.29427855732610825)"
2026-04-07 22:04:43,"('center', 'up')","(0.4034960394572789, 0.29427855732610825)"
2026-04-07 22:04:43,"('center', 'up')","(0.4000028183760861, 0.2931655710988177)"
2026-04-07 22:04:43,"('center', 'up')","(0.4000028183760861, 0.2931655710988177)"
2026-04-07 22:04:43,"('center', 'up')","(0.40745480885896873, 0.29395826274229847)"
2026-04-07 22:04:43,"('center', 'up')","(0.40745480885896873, 0.29395826274229847)"
2026-04-07 22:04:43,"('center', 'up')","(0.40027071440380585, 0.2951387245359131)"
2026-04-07 22:04:43,"('center', 'up')","(0.40027071440380585, 0.2951387245359131)"
2026-04-07 22:04:43,"('center', 'up')","(0.3898210134353323, 0.2935395919943231)"
2026-04-07 22:04:43,"('center', 'up')","(0.3891207942701877, 0.29894677160529187)"
2026-04-07 22:04:43,"('center', 'up')","(0.3891207942701877, 0.29894677160529187)"
2026-04-07 22:04:43,"('center', 'up')","(0.3881465430755596, 0.2922985159475802)"
2026-04-07 22:04:43,"('center', 'up')","(0.3881465430755596, 0.2922985159475802)"
2026-04-07 22:04:43,"('center', 'up')","(0.3898082349662827, 0.29547459862474273)"
2026-04-07 22:04:44,"('center', 'up')","(0.3898082349662827, 0.29547459862474273)"
2026-04-07 22:04:44,"('center', 'up')","(0.3898082349662827, 0.29547459862474273)"
2026-04-07 22:04:44,"('center', 'up')","(0.3888978651202498, 0.2933700850888383)"
2026-04-07 22:04:44,"('center', 'up')","(0.3888978651202498, 0.2933700850888383)"
2026-04-07 22:04:44,"('center', 'up')","(0.3872383966407627, 0.29309358192987944)"
2026-04-07 22:04:44,"('center', 'up')","(0.3872383966407627, 0.29309358192987944)"
2026-04-07 22:04:44,"('center', 'up')","(0.3872383966407627, 0.29309358192987944)"
2026-04-07 22:04:44,"('center', 'up')","(0.38652514701253704, 0.2953999931410394)"
2026-04-07 22:04:44,"('center', 'up')","(0.38531372730322316, 0.293948628354955)"
2026-04-07 22:04:44,"('center', 'up')","(0.38475810364747876, 0.2924545214036095)"
2026-04-07 22:04:44,"('center', 'up')","(0.38475810364747876, 0.2924545214036095)"
2026-04-07 22:04:44,"('center', 'up')","(0.3813246582896143, 0.29545318796564024)"
2026-04-07 22:04:44,"('center', 'up')","(0.3813246582896143, 0.29545318796564024)"
2026-04-07 22:04:44,"('center', 'up')","(0.3813246582896143, 0.29545318796564024)"
2026-04-07 22:04:44,"('center', 'up')","(0.3865650831909603, 0.2972865685901658)"
2026-04-07 22:04:44,"('center', 'up')","(0.3865650831909603, 0.2972865685901658)"
2026-04-07 22:04:44,"('center', 'up')","(0.39627890795074316, 0.2902174686897424)"
2026-04-07 22:04:44,"('center', 'up')","(0.39413534600822525, 0.2928339022594657)"
2026-04-07 22:04:44,"('center', 'up')","(0.39413534600822525, 0.2928339022594657)"
2026-04-07 22:04:44,"('center', 'up')","(0.3890020959306403, 0.292210396071134)"
2026-04-07 22:04:44,"('center', 'up')","(0.39509227701894056, 0.29317704109469134)"
2026-04-07 22:04:44,"('center', 'up')","(0.39509227701894056, 0.29317704109469134)"
2026-04-07 22:04:44,"('center', 'up')","(0.39509227701894056, 0.29317704109469134)"
2026-04-07 22:04:44,"('center', 'up')","(0.3988215256408922, 0.2941009071615729)"
2026-04-07 22:04:44,"('center', 'up')","(0.406582824900923, 0.28942316230919035)"
2026-04-07 22:04:44,"('center', 'up')","(0.406582824900923, 0.28942316230919035)"
2026-04-07 22:04:44,"('center', 'up')","(0.39547555339406837, 0.29310936641053104)"
2026-04-07 22:04:44,"('center', 'up')","(0.39547555339406837, 0.29310936641053104)"
2026-04-07 22:04:45,"('center', 'up')","(0.38804917698721614, 0.29496600794381694)"
2026-04-07 22:04:45,"('center', 'up')","(0.39702034083185667, 0.29153193193826443)"
2026-04-07 22:04:45,"('center', 'up')","(0.39702034083185667, 0.29153193193826443)"
2026-04-07 22:04:45,"('center', 'up')","(0.40019571627966205, 0.2840144892248379)"
2026-04-07 22:04:45,"('center', 'up')","(0.40019571627966205, 0.2840144892248379)"
2026-04-07 22:04:45,"('center', 'up')","(0.40019571627966205, 0.2840144892248379)"
2026-04-07 22:04:45,"('center', 'up')","(0.3978613341131879, 0.2880165553002509)"
2026-04-07 22:04:45,"('center', 'up')","(0.3978613341131879, 0.2880165553002509)"
2026-04-07 22:04:45,"('center', 'up')","(0.39532606184413127, 0.29022295903380035)"
2026-04-07 22:04:45,"('center', 'up')","(0.39225265767205586, 0.2902330869993385)"
2026-04-07 22:04:45,"('center', 'up')","(0.39225265767205586, 0.2902330869993385)"
2026-04-07 22:04:45,"('center', 'up')","(0.3897161865918559, 0.29246775815412257)"
2026-04-07 22:04:45,"('center', 'up')","(0.39521823858316774, 0.29240107102577656)"
2026-04-07 22:04:45,"('center', 'up')","(0.39521823858316774, 0.29240107102577656)"
2026-04-07 22:04:45,"('center', 'up')","(0.39772761832889664, 0.29018042780891584)"
2026-04-07 22:04:45,"('center', 'up')","(0.39772761832889664, 0.29018042780891584)"
2026-04-07 22:04:45,"('center', 'up')","(0.39812266814569525, 0.2897476365818548)"
2026-04-07 22:04:45,"('center', 'up')","(0.39812266814569525, 0.2897476365818548)"
2026-04-07 22:04:45,"('center', 'up')","(0.4015159280709199, 0.2899189231056966)"
2026-04-07 22:04:45,"('center', 'up')","(0.4015159280709199, 0.2899189231056966)"
2026-04-07 22:04:45,"('center', 'up')","(0.39744364858360237, 0.2876247095038684)"
2026-04-07 22:04:45,"('center', 'up')","(0.3843388791282173, 0.2915536873644667)"
2026-04-07 22:04:45,"('center', 'up')","(0.3843388791282173, 0.2915536873644667)"
2026-04-07 22:04:45,"('center', 'up')","(0.3888085047998457, 0.2908807592451231)"
2026-04-07 22:04:45,"('center', 'up')","(0.3888085047998457, 0.2908807592451231)"
2026-04-07 22:04:45,"('center', 'up')","(0.4047390127188039, 0.2882080318184558)"
2026-04-07 22:04:45,"('center', 'up')","(0.4047390127188039, 0.2882080318184558)"
2026-04-07 22:04:45,"('center', 'up')","(0.4054804851243912, 0.29166621592514586)"
2026-04-07 22:04:45,"('center', 'up')","(0.4054804851243912, 0.29166621592514586)"
2026-04-07 22:04:45,"('center', 'up')","(0.39610861572656986, 0.2910886840607614)"
2026-04-07 22:04:45,"('center', 'up')","(0.39610861572656986, 0.2910886840607614)"
2026-04-07 22:04:46,"('center', 'up')","(0.4099414818069465, 0.2859038894251521)"
2026-04-07 22:04:46,"('center', 'up')","(0.393621102144507, 0.28952900362493406)"
2026-04-07 22:04:46,"('center', 'up')","(0.393621102144507, 0.28952900362493406)"
2026-04-07 22:04:46,"('center', 'up')","(0.393621102144507, 0.28952900362493406)"
2026-04-07 22:04:46,"('center', 'up')","(0.39906530502620075, 0.2813342123339794)"
2026-04-07 22:04:46,"('center', 'up')","(0.39906530502620075, 0.2813342123339794)"
2026-04-07 22:04:46,"('center', 'up')","(0.39906530502620075, 0.2813342123339794)"
2026-04-07 22:04:46,"('center', 'up')","(0.39987515390326794, 0.2859819394612182)"
2026-04-07 22:04:46,"('center', 'up')","(0.39987515390326794, 0.2859819394612182)"
2026-04-07 22:04:46,"('center', 'up')","(0.38820311720059114, 0.2878521985514024)"
2026-04-07 22:04:46,"('center', 'up')","(0.38820311720059114, 0.2878521985514024)"
2026-04-07 22:04:46,"('center', 'up')","(0.38364122079108964, 0.2909778798195476)"
2026-04-07 22:04:46,"('center', 'up')","(0.38364122079108964, 0.2909778798195476)"
2026-04-07 22:04:46,"('center', 'up')","(0.3927950402432732, 0.29508293190302853)"
2026-04-07 22:04:46,"('center', 'up')","(0.40719637061310565, 0.29194939158464267)"
2026-04-07 22:04:46,"('center', 'up')","(0.40719637061310565, 0.29194939158464267)"
2026-04-07 22:04:46,"('center', 'up')","(0.40719637061310565, 0.29194939158464267)"
2026-04-07 22:04:46,"('center', 'up')","(0.3607508834858314, 0.29386666140946704)"
2026-04-07 22:04:46,"('center', 'up')","(0.40873860618474434, 0.2920676370233605)"
2026-04-07 22:04:46,"('left', 'up')","(0.3356680520041932, 0.29341024154743434)"
2026-04-07 22:04:46,"('left', 'up')","(0.3300309331838186, 0.2932125274611751)"
2026-04-07 22:04:46,"('left', 'up')","(0.3300309331838186, 0.2932125274611751)"
2026-04-07 22:04:46,"('left', 'up')","(0.3300309331838186, 0.2932125274611751)"
2026-04-07 22:04:47,"('left', 'up')","(0.33178463272039244, 0.2884746193331823)"
2026-04-07 22:04:47,"('left', 'up')","(0.33178463272039244, 0.2884746193331823)"
2026-04-07 22:04:47,"('left', 'up')","(0.3288908127211634, 0.2930739262165152)"
2026-04-07 22:04:47,"('left', 'up')","(0.3288908127211634, 0.2930739262165152)"
2026-04-07 22:04:47,"('left', 'up')","(0.32829127991167284, 0.2937939891723597)"
2026-04-07 22:04:47,"('left', 'up')","(0.3439594707428588, 0.28987528682716507)"
2026-04-07 22:04:47,"('left', 'up')","(0.32830143893951536, 0.28902843625527186)"
2026-04-07 22:04:47,"('left', 'up')","(0.32830143893951536, 0.28902843625527186)"
2026-04-07 22:04:47,"('left', 'up')","(0.35079639704586035, 0.28933996457484734)"
2026-04-07 22:04:47,"('left', 'up')","(0.33160484573785837, 0.2897967616053579)"
2026-04-07 22:04:47,"('left', 'up')","(0.33160484573785837, 0.2897967616053579)"
2026-04-07 22:04:47,"('left', 'up')","(0.33160484573785837, 0.2897967616053579)"
2026-04-07 22:04:47,"('left', 'up')","(0.34985984970976963, 0.2893028693020221)"
2026-04-07 22:04:47,"('left', 'up')","(0.34985984970976963, 0.2893028693020221)"
2026-04-07 22:04:47,"('left', 'up')","(0.33488026162536966, 0.2925719394984737)"
2026-04-07 22:04:47,"('left', 'up')","(0.34308843330460365, 0.292836694395617)"
2026-04-07 22:04:47,"('left', 'up')","(0.34308843330460365, 0.292836694395617)"
2026-04-07 22:04:47,"('left', 'up')","(0.34308843330460365, 0.292836694395617)"
2026-04-07 22:04:47,"('left', 'up')","(0.3410905894653803, 0.29521616704830483)"
2026-04-07 22:04:47,"('left', 'up')","(0.3410905894653803, 0.29521616704830483)"
2026-04-07 22:04:47,"('left', 'up')","(0.3410905894653803, 0.29521616704830483)"
2026-04-07 22:04:47,"('left', 'up')","(0.3452976348747038, 0.2970048698016732)"
2026-04-07 22:04:47,"('left', 'up')","(0.3522470789041938, 0.2962626610977304)"
2026-04-07 22:04:47,"('left', 'up')","(0.3522470789041938, 0.2962626610977304)"
2026-04-07 22:04:47,"('left', 'up')","(0.35235088214634724, 0.29767072801081396)"
2026-04-07 22:04:47,"('left', 'up')","(0.35235088214634724, 0.29767072801081396)"
2026-04-07 22:04:47,"('center', 'up')","(0.3609036016749474, 0.29578066934077973)"
2026-04-07 22:04:47,"('center', 'up')","(0.3609036016749474, 0.29578066934077973)"
2026-04-07 22:04:47,"('center', 'up')","(0.3609036016749474, 0.29578066934077973)"
2026-04-07 22:04:48,"('center', 'up')","(0.3609036016749474, 0.29578066934077973)"
2026-04-07 22:04:48,"('left', 'up')","(0.3478082740343246, 0.2987560517306926)"
2026-04-07 22:04:48,"('left', 'center')","(0.357661842317391, 0.2994104531746853)"
2026-04-07 22:04:48,"('left', 'center')","(0.3467094280676941, 0.30213463198189733)"
